,BHAC15,Siess2000,Dotter2008,Tognelli2011,Feiden2016,Feiden2016mag,Chen2014,Bressan2012
310,,3.091598674891162,3.1565862968261547,3.1102648198213876,3.142840181817716,1.7000000000000002,3.110634995060831,3.107858673981546
311,,3.0095592367331148,3.0748962754657976,3.0165007903642587,3.0670573902853064,1.7,3.0290431541757674,3.0283667923143813
312,,2.6277740811537202,2.768834520578118,2.6287127096840575,2.725421460743103,1.7,2.7075890892681107,2.7067531512596004
313,,3.5109443053475697,3.4787409989119427,3.524210235100564,3.4756378960870404,1.6905229739041974,3.4546607594792658,3.453879677767396
314,,3.705274921136187,3.6635570804953312,3.7650916771034324,3.67502032042779,,3.647517321708538,3.637453088376424
315,,2.654152469860515,2.7914741070180065,2.656930518137802,2.753025235291208,1.7,2.7320399779872746,2.730644625156976
316,,3.697427435485277,3.6571912075016098,3.7551038915648007,3.6675594150170836,,3.6408635014250814,3.6306774877333052
317,,3.6337669717971153,3.6055498991147354,3.6787101492207825,3.6051730404533733,,3.583514972731569,3.5723613876612275
318,,3.2955567152376353,3.3268539424576566,3.322106116310588,3.3118306548131837,1.6977063240055756,3.289507006409605,3.2852018890466357
319,,3.1042414027883476,3.1693224911470224,3.1246689506217464,3.1545697608259684,1.7,3.1241717723801927,3.1198189813309076
320,,3.390382404422121,3.4036360742124128,3.416336646764835,3.386833070529314,1.6949913769063918,3.368894812273701,3.367351292868468
321,,3.1978707407232467,3.24939052365891,3.2249590082456576,3.233181165205827,1.7000000000000002,3.212229341198828,3.2006425564944156
322,,3.3399436939043774,3.3656243758335362,3.37001999581381,3.349751178737948,1.696344674757654,3.3302577471006223,3.3264029400596846
323,,3.012420964312807,3.0776901629150397,3.0196387793699317,3.0696798671682046,1.6999999999999997,3.0320266849229043,3.03117819922994
324,,2.931046400683644,3.014813669643362,2.9384177652061894,3.0109472842121248,1.7,2.965480872098456,2.9653287049446013
325,,3.087064510098916,3.1520186114067976,3.1050777763567154,3.1386174647853045,1.6999999999999997,3.105809436794357,3.103569251245493
326,,2.98347385453382,3.053741360659239,2.9910363164610203,3.047217139018713,1.7,3.0078693963155905,3.0070792226231418
327,,3.7729073985204695,3.7184430331268827,3.836043647338351,3.7373663444884855,,3.704885928536985,3.695871673905123
328,,2.6241826729133164,2.765749767902534,2.624870865099335,2.7216987747032966,1.7,2.704260109465468,2.703500335585976
329,,3.435721953106985,3.4304182458227914,3.454108452170597,3.4188682060422932,1.6938090294376966,3.404089726248729,3.4026090242812286
330,,3.0097880848864973,3.075119698543541,3.016751730738311,3.067267105911699,1.6999999999999997,3.0292817427496375,3.028591616398127
331,,3.5080874892308356,3.47603838407427,3.520335672619942,3.4725013736154646,1.6910647364192866,3.451832401903837,3.4511238309180534
332,,3.0179315169212098,3.0830700823316386,3.02568130194373,3.0747322640159473,1.6999999999999997,3.037771782135354,3.0365918541919825
333,,3.2975578144269013,3.3285555383964516,3.3242785254433604,3.313540226673258,1.6976449367409334,3.2913441729978308,3.2870593569855586
334,,2.673520082614097,2.808131264841559,2.677982604641686,2.7733066604083962,1.6999999999999997,2.7495190872612554,2.7481862885125348
335,,3.671068020921549,3.6358084751506343,3.7231120016644494,3.642250788689043,,3.6185135647592137,3.607918495335592
336,,3.0559292198906274,3.1206531411100236,3.0681452746518616,3.109785672112203,1.7,3.075194732095608,3.0739214049366637
337,,3.560633531047353,3.528018276114853,3.596110070171515,3.5293065111030657,,3.505564080357277,3.5018127229812395
338,,3.577820283763792,3.5466801817990206,3.6159728671015046,3.5476533552836678,,3.523882960168317,3.5183920393910704
339,,2.6807257791524988,2.8144000952771724,2.6862884325570926,2.7808523397143685,1.7,2.7559411312426514,2.754712642819964
340,,3.0676088525863543,3.1324191201628713,3.081697101590633,3.120545229795283,1.6999999999999997,3.086679080035757,3.085163757951126
341,,2.57628988184936,2.7245653535728844,2.5711705702792433,2.6718515804067837,1.6999999999999997,2.661415694840841,2.66007211863333
342,,3.0748469145758524,3.1397106924212013,3.090381584963673,3.127239085067261,1.6999999999999997,3.093796120825079,3.092011128764778
343,,3.0266766757455033,3.0916079283705864,3.0352706885919365,3.082804315773786,1.6999999999999997,3.0464312937367866,3.045183238001802
344,,2.6597749454059025,2.7962837335704536,2.6629450605626297,2.7589129932817174,1.7,2.7372516126103963,2.7357370221651625
345,,3.0250419771629957,3.0900119819620704,3.0334781817803513,3.081295438481608,1.7,3.0448239274960955,3.043577283985658
346,,3.6787267125687855,3.642021198625793,3.7324334724709276,3.649865925787835,,3.6250073081177883,3.6145310892744473
347,,3.0294158089246888,3.0942821276428845,3.0382912091682597,3.085332620317847,1.7,3.049124628305064,3.047874206218779
348,,3.0396322621305423,3.1042563895503275,3.050020953240627,3.094762722242364,1.7,3.059170261278883,3.0579110131459113
349,,3.614246581294305,3.5862329780807576,3.6568096990645995,3.585283362809235,,3.562708733566709,3.553530911891364
350,,3.2623829830882296,3.298645301825114,3.286317043153475,3.283232524422007,1.6987239870407447,3.2604891090825117,3.2544092405800042
351,,3.0524325109782717,3.1171305813781816,3.0642564828207695,3.106564420021184,1.7,3.071756488544542,3.070486182210484
